/government/publications/artificial-light-in-the-environment-policy-update,[(19, 0.70424561579556932), (7, 0.072636854133798348), (8, 0.050148045887507903)]
/government/publications/cyanobacteria-in-brooklands-lake,[(17, 0.69512121920604908), (5, 0.10975137566590933), (7, 0.03178469838152187)]
/government/publications/experiments-on-cage-trapped-badgers,[(4, 0.69825066107932032), (18, 0.11704855366215067), (17, 0.053398128336171587)]
/government/publications/specific-end-of-waste-case-relating-to-carpet-and-wood-briquettes,[(2, 0.85976563429840425), (10, 0.029554702826215917)]
/government/publications/triennial-review-of-the-veterinary-products-committee,[(17, 0.58664732632303362), (5, 0.20928977564354487), (0, 0.040023759099127934)]
/government/speeches/opportunity-in-agriculture,[(0, 0.73569272839791311), (5, 0.040706518786185537), (12, 0.030903134894631278)]
/government/publications/christmas-and-new-years-parties,[(19, 0.41380845084714118), (14, 0.3913728699061278), (16, 0.038322293994093461)]
/government/publications/elliott-review-written-evidence,[(16, 0.72708951463367621), (3, 0.069860410960470062), (2, 0.040593828500369501)]
/government/news/cuts-to-red-tape-to-save-farmers-and-taxpayers-70-million,[(18, 0.66457560913899005), (0, 0.08405511923383667), (16, 0.037873897530102445)]
/government/publications/rabbit-and-fox-snares,[(16, 0.76132154870500246), (3, 0.041948463040670209), (0, 0.016258757572264155)]
/government/news/andrew-sells-appointed-chairman-of-natural-england,[(9, 0.61331830241613328), (0, 0.10882860269512776), (4, 0.090498283370020818)]
/government/news/four-million-trees-to-be-planted-next-year,[(6, 0.73998619326293613), (19, 0.068118316864710773), (17, 0.043529271153286204)]
/government/publications/communications-between-rspca-and-defra-on-badger-cull-since-2011,[(1, 0.71362570766306355), (0, 0.071515159300040751), (18, 0.044624255263513511)]
/government/publications/payments-made-to-improwise-ltd,[(8, 0.69805924242224648), (17, 0.063749183113643373), (11, 0.049890197682640545)]
/government/publications/wine-stocks,[(13, 0.76201358994940382), (19, 0.079850718408403298)]
/government/consultations/how-hmrc-propose-to-verify-scotch-whisky,[(8, 0.7141756310293822), (19, 0.080466785852560091), (0, 0.055099754772582825)]
/government/publications/emissions-from-hanford-waste-incinerator,[(19, 0.81210898295973055), (4, 0.026110558072037833), (11, 0.026040257561444156)]
/government/publications/government-procurement-card-spend-28-june-2007-to-11-may-2010,[(2, 0.59630985563974681), (10, 0.22976367831882447), (14, 0.021243332465496392)]
/government/publications/defras-mid-year-report-april-to-september-2013,[(3, 0.67825356352103949), (12, 0.086480068599293941), (19, 0.053233604352485919)]
/government/publications/data-to-be-published-in-fixed-quota-allocation-register,[(19, 0.7609992929701882), (8, 0.070524140788172623), (6, 0.018989986178724147)]
/government/publications/adjournment-debate-called-by-ms-alison-seabeck-on-20-may-2013,[(17, 0.76393869697887884), (6, 0.04204674393581382), (18, 0.029703659966315511)]
/government/publications/imports-of-farmed-salmon-from-norway-since-2000,[(10, 0.75762530157885333), (0, 0.038805450146424551), (7, 0.011309404620273694)]
/government/news/uk-and-china-building-a-long-term-relationship,[(5, 0.84163087667549841), (6, 0.031921488283605741), (0, 0.024180785295897768)]
/government/publications/2020-waste-arising-forecasts-february-and-october-2013,[(7, 0.51595700820223578), (0, 0.17394954361708373), (15, 0.096496343148688615)]
/government/publications/fishing-quotas-in-uk-2014-provisional-fishing-opportunities,[(8, 0.79515290555650786), (1, 0.053972722955693019), (0, 0.035387132955918554)]
/government/publications/actual-expenditure-above-25000,[(17, 0.7832580491941632), (7, 0.065136238227253312), (9, 0.022354627744891165)]
/government/news/uks-protected-food-names-boost-eu-economy-and-increase-jobs,[(19, 0.67588785444881727), (9, 0.11605411508727041), (0, 0.039561345071093518)]
/government/publications/retailers-submissions-to-the-elliott-review,[(16, 0.71799026117026632), (17, 0.095871032259467345), (0, 0.010341040900482467)]
/guidance/animal-products-import-and-export,[(18, 0.77009461953635727), (7, 0.055513142532776699), (14, 0.028954228993808163)]
/government/publications/all-factors-relevant-to-norfolk-cc-waste-infrastructure-project,[(2, 0.74419424837834525), (0, 0.062700834547150336), (4, 0.041681651499283927)]
/government/publications/withdrawal-of-waste-infrastructure-credits-from-norfolk-cc,[(2, 0.8250383936804726), (0, 0.051730833716598812), (7, 0.014424759310451323)]
/government/publications/external-advice-to-norfolk-ccs-waste-infrastructure-project,[(2, 0.7394679264538141), (0, 0.092588364936336445), (13, 0.035398355847323447)]
/government/publications/meetings-involving-norfolk-mps-about-norfolk-ccs-waste-project,[(9, 0.5171530339319077), (2, 0.16042822770594042), (13, 0.1152813435929291)]
/government/publications/department-for-environment-food-and-rural-affairs-autumn-performance-report-2002,[(17, 0.69169237553461638), (15, 0.14718503959595033), (10, 0.019741261423901504)]
/government/publications/response-to-the-report-of-the-policy-commission-on-the-future-of-farming-and-food,[(0, 0.71075903964218445), (15, 0.1124261618954516), (9, 0.029244368549303162)]
/government/publications/government-response-to-the-environment-food-and-rural-affairs-committee-fourth-report-of-session-2004-to-2005,[(16, 0.66869224367486269), (15, 0.11241505177445399), (6, 0.063175102336066963)]
/government/publications/department-for-environment-food-and-rural-affairs-autumn-performance-report-2005,[(17, 0.65485572464757258), (15, 0.17418449816445802), (10, 0.021818669438650524)]
/government/publications/climate-change-the-uk-programme-2006,[(15, 0.41569285605180611), (6, 0.4055499896739444)]
/government/publications/disposal-of-dead-animals,[(17, 0.68918406136491661), (7, 0.10357926740212078), (4, 0.037818845937925401)]
/government/news/government-announces-nearly-7million-extra-for-flood-recovery,[(10, 0.65664104848120386), (4, 0.19902287383305781), (6, 0.024532239012350385)]
/government/news/plant-biosecurity-strategy-nears-completion,[(2, 0.71390031907187801), (18, 0.076071531394404285), (12, 0.055792698423825789)]
/government/publications/upland-outcomes-national-framework,[(16, 0.72171875846076528), (6, 0.05386778741678442), (4, 0.041007424421753251)]
/government/publications/biodiversity-2020-a-strategy-for-england-s-wildlife-and-ecosystem-services,[(6, 0.71811145661914866), (0, 0.06267804191392802), (10, 0.048240954434195668)]
/government/publications/climate-resilient-infrastructure-preparing-for-a-changing-climate--2,[(19, 0.76042813700288459), (15, 0.03458570996539298), (2, 0.028934392253268364)]
/government/speeches/owen-paterson-speech-at-europabio,[(13, 0.75581347755542105), (5, 0.065656711376419208), (6, 0.028629495172471577)]
/government/publications/climate-change-spend-2011-to-2015,[(6, 0.57928529188907563), (10, 0.17659493244004026), (8, 0.078280180842471001)]
/government/consultations/olive-oil-updated-eu-marketing-standards-proposed-enforcement-arrangements,[(18, 0.7866888218753153), (0, 0.06727714383333408), (7, 0.031032588941613173)]
/government/publications/british-equine-veterinary-association-ragwort-code-of-practice,[(16, 0.69685622564349248), (19, 0.097610053357360976), (10, 0.073959238590302456)]
/government/publications/genetically-modified-organisms-rothamsted-research-11r801,[(19, 0.79586086271189638), (9, 0.071431385304567108), (18, 0.026125164522980974)]
/government/publications/nottinghamshire-waste-infrastructure-project,[(15, 0.61341767136109404), (2, 0.1254345960400727), (1, 0.053944469585816175)]
/government/publications/defra-spend-on-contractors,[(6, 0.81235164281025796)]
/government/publications/canal-river-trust-grant-agreement-with-defra,[(16, 0.69368009278643561), (0, 0.081001816229102797), (19, 0.076709559222607512)]
/government/publications/red-tape-challenge-agriculture-theme-proposals,[(6, 0.83172998727794045), (7, 0.045463336657531092)]
/government/publications/eu-legislation-transposed-and-introduced-into-uk-law-in-2013,[(0, 0.80870852637730928), (10, 0.044266585398316509)]
/government/consultations/draft-noise-action-plans,[(11, 0.62968530221021524), (10, 0.13216861483486661), (4, 0.089444280843578167)]
/government/speeches/owen-paterson-speech-to-british-retail-consortium,[(2, 0.6996265995129145), (6, 0.09578099496062395), (17, 0.042971112534426419)]
/government/publications/defra-spend-on-contractors-follow-up-question,[(5, 0.8002160288875324), (17, 0.034837192708576999), (7, 0.033484969277767188)]
/government/publications/compensation-paid-to-staff,[(1, 0.36749081860767202), (11, 0.21604265479025053), (5, 0.16534292224408059)]
/government/publications/noise-action-plans-large-urban-areas-roads-and-railways,[(10, 0.7066496416107797), (4, 0.087077301610970603), (17, 0.028702559395577698)]
/government/publications/south-west-water-funding-agreement,[(0, 0.55222050072707574), (16, 0.24471726487266746), (1, 0.017776507417675187)]
/government/publications/flags,[(3, 0.74200024428936151), (10, 0.062755760512792677), (6, 0.033131585881439635)]
/government/news/uk-boosts-fight-against-illegal-wildlife-trade,[(19, 0.63197759413451382), (5, 0.1407478445635047), (7, 0.09322998927580578)]
/government/news/uk-gives-support-to-kenya-in-fight-against-wildlife-poaching,[(19, 0.75910811144717116), (7, 0.047910094656643275), (13, 0.036379709889871166)]
/government/publications/western-waters-edible-and-spider-crab-effort-management,[(1, 0.71881939651532578), (8, 0.071582891722523828), (11, 0.045708403914260759)]
/government/publications/additional-documentation-on-western-waters-crab-effort-management,[(1, 0.71080119868603464), (8, 0.080019567643968351), (4, 0.049562890573660236)]
/government/publications/horn-lane,[(7, 0.79602613581217918), (11, 0.057222326673368566), (1, 0.019869409129544588)]
/government/publications/fishing-focus-issue-32-winter-2013,[(11, 0.54566125281037126), (3, 0.14430456316107765), (8, 0.11513031430492397)]
/government/publications/number-of-phones-and-laptops-issued,[(17, 0.69590576614759969), (11, 0.081159322968136577), (12, 0.051002672886456546)]
/government/publications/telephone-contract,[(10, 0.86167002946588889), (18, 0.018225403510550544), (0, 0.01721416176610039)]
/government/publications/personal-injury-compensation--2,[(11, 0.73073732528729385), (17, 0.071050880457976404), (1, 0.059783080207944865)]
/government/publications/food-and-drink-supplied-to-defra-from-overseas,[(3, 0.61974858572577418), (19, 0.12834557763154864), (0, 0.072584015380046635)]
/government/consultations/call-for-evidence-animal-health-welfare-and-food-safety-review,[(2, 0.63645072884930987), (15, 0.23293219378069574), (4, 0.014579355130940023)]
/government/publications/irish-salmon,[(18, 0.61360734102221748), (19, 0.11245683597349583), (7, 0.075415286556799729)]
/government/publications/outdoor-campaigns,[(2, 0.78755839091047508), (16, 0.023659077343720032), (10, 0.020248712962959672)]
/government/news/statement-on-owen-paterson,[(10, 0.66609757673892589), (6, 0.074481040778142188), (17, 0.048639574227987481)]
/government/publications/63rd-annual-report-to-parliament-on-smallholdings-in-england,[(19, 0.78301570841752977), (5, 0.048721450707829336), (17, 0.036999755306599616)]
/government/publications/waste-carrier-registration,[(2, 0.68819936707186091), (9, 0.057851747261056553), (7, 0.053821936635789415)]
/government/consultations/energy-efficiency-proposals-to-change-environmental-permitting-regulations,[(5, 0.49330978107592771), (10, 0.25641288814568475), (8, 0.070787565534209965)]
/government/publications/flood-defence-partnership-funding,[(6, 0.78572959758415273), (17, 0.037427630260727221), (0, 0.036675364463378005)]
/government/publications/list-of-foi-requests,[(14, 0.76820669833330024), (7, 0.040750719476624689), (17, 0.030963179012760869)]
/government/publications/g8-new-alliance-for-food-security-and-nutrition,[(0, 0.7326705531229567), (1, 0.072868109459586924), (9, 0.023901517002587115)]
/government/publications/staff-time-spent-responding-to-foi-requests,[(16, 0.63804448694062954), (7, 0.12935606228321389), (11, 0.087192300296779796)]
/government/publications/communication-with-centrica,[(11, 0.79290722448239948), (10, 0.03428595336229804), (0, 0.031104979097002609)]
/government/publications/government-procurement-card-spend-11-april-2009-to-11-april-2010,[(10, 0.73249871505640207), (7, 0.064974554531877615), (2, 0.040542236871322558)]
/government/publications/somerset-levels-floods-and-cost-of-pumps,[(17, 0.72432472545435111), (18, 0.059805613405052346), (4, 0.057736408864463434)]
/guidance/flood-risk-management-plans-what-they-are-and-whos-responsible-for-them,[(1, 0.83291238689408764), (15, 0.037359893751444703), (14, 0.01824723490607871)]
/government/publications/potted-plant-costs,[(12, 0.66170197858566115), (10, 0.10613388380954764), (7, 0.050003385403239405)]
/government/publications/correspondence-following-tv-badger-cull-documentary,[(16, 0.79094943273437546), (18, 0.034030293126868005), (5, 0.029364376320266974)]
/government/publications/experiments-involving-badgers,[(11, 0.35876752034662368), (4, 0.33998858965124079), (13, 0.094587790270991914)]
/government/consultations/draft-materials-recovery-facility-mrf-regulations-for-insertion-into-environmental-permitting-england-and-wales-amendment-regulations-2013,[(2, 0.6906658574154918), (7, 0.084861782586593881), (15, 0.047933108735151268)]
/government/publications/number-of-badgers-removed-from-culls,[(18, 0.65610068367632435), (12, 0.13477981266589462), (14, 0.047834743618805374)]
/government/news/armed-forces-help-flood-relief-efforts--5,[(13, 0.75882339111349728), (4, 0.083155216754947719), (6, 0.040408335341357425)]
/government/publications/number-of-road-kill-badgers-before-cull,[(16, 0.78080911962311628), (17, 0.063501984210403872), (14, 0.028434178804681218)]
/government/publications/lost-items-valued-over-100,[(14, 0.64039437352366613), (7, 0.091148141143651426), (0, 0.014914309825055504)]
/government/publications/correspondence-regarding-the-norfolk-cc-infrastructure-project,[(10, 0.57071637894031324), (2, 0.12017562898556165), (0, 0.077972032394460669)]
/government/publications/software-development--2,[(5, 0.75726322817654224), (9, 0.072136584753856245)]
/government/publications/financial-hr-and-it-systems,[(12, 0.659559311814507), (1, 0.075866151244400132), (14, 0.07524686689751682)]
/government/news/new-rules-will-make-it-easier-and-cheaper-to-travel-abroad-with-pets,[(9, 0.83087103350236835), (6, 0.027777902191920629), (19, 0.024757365374087691)]
/government/news/new-rules-mean-it-will-be-easier-and-cheaper-to-travel-abroad-with-pets,[(9, 0.80475667910564763), (2, 0.041872623445936646), (17, 0.031782787192140345)]
/government/publications/rdpe-funding-for-noahs-ark,[(17, 0.79609041211783849), (10, 0.04299268411150102)]
/government/consultations/aarhus-convention-national-implementation-report,[(18, 0.77005753202111094), (4, 0.05367034425001603), (10, 0.04240155911409018)]
/government/publications/eu-state-aids-transmissible-spongiform-encephalopathies-tses-of-cattle-sheep-and-goats,[(8, 0.69625367226870227), (7, 0.11184310456574273), (16, 0.07042214417095892)]
/government/news/military-steps-up-flood-relief-work,[(13, 0.7930972609993433), (4, 0.063822817825924638), (6, 0.031696628836683303)]
/government/publications/costs-of-pilot-badger-culls,[(18, 0.69485959664478558), (9, 0.072903327017522446), (1, 0.034630181784860013)]
/government/publications/number-of-tb-infected-badgers,[(4, 0.73877627501048571), (18, 0.05659910930762152), (14, 0.052183814497520013)]
/government/publications/independent-expert-panel-report,[(5, 0.8608660456919448)]
/government/publications/impact-of-salmonella-in-badgers,[(4, 0.78801844463950432), (12, 0.053211729459167086)]
/government/publications/defra-staff-survey-results-2013,[(11, 0.66950567690824891), (5, 0.10150857133182681), (19, 0.076504350715715722)]
/government/publications/evidence-for-the-pilot-badger-cull,[(18, 0.74741395836362268), (16, 0.079138670272744627), (15, 0.040657887569400822)]
/government/publications/number-of-culled-badgers,[(4, 0.77349590247851119), (14, 0.059855936833133304)]
/government/publications/culled-badgers-infected-with-tb,[(4, 0.36809542373707183), (7, 0.36554920023933551), (19, 0.014797521203561174)]
/government/publications/tb-statistics-and-badger-vaccination,[(19, 0.43272962221954503), (3, 0.29540281673185925), (6, 0.10515294214730776)]
/government/publications/devices-stolen-from-or-lost-by-defra-staff,[(14, 0.60405683826899481), (4, 0.11949016902008291), (5, 0.095611908595803305)]
/government/publications/number-of-badgers-removed-in-2013,[(12, 0.44726648545190145), (18, 0.16480104767700943), (14, 0.12283029366732455)]
/government/news/more-support-for-communities-affected-by-floods,[(4, 0.77515421879936675), (10, 0.081907422992764059), (6, 0.035748557580131381)]
/government/news/pm-no-restrictions-on-help-for-those-affected-by-storms,[(4, 0.83634238825129403), (10, 0.041985644404269246), (5, 0.024581767660507042)]
/government/news/forty-two-new-flood-defences-given-the-green-light,[(6, 0.77013243824014099), (7, 0.060831904243817583), (17, 0.033639855243147547)]
/government/news/eric-pickles-update-following-the-cobra-meeting,[(4, 0.80679533486049027), (10, 0.050335579909887206), (6, 0.026042792907372291)]
/government/news/statement-from-the-prime-minister-following-sundays-cobra-meeting,[(4, 0.79351425964330169), (5, 0.064742370093684901), (10, 0.035722986639128956)]
/government/news/nick-clegg-visits-flooded-areas-and-promises-government-support,[(6, 0.77602269220264242), (4, 0.061431554517468144), (10, 0.032547808585926437)]
/government/news/eric-pickles-update-following-10-february-cobr-meeting,[(4, 0.81343490513089201), (10, 0.037053410546015388), (0, 0.026768723944763449)]
/government/news/new-drive-for-rural-growth-business-and-broadband-grant-applications-open,[(17, 0.74793509834322192), (2, 0.11275551688898734), (6, 0.026700289308883823)]
/government/consultations/marine-licensing-applications-charges-for-monitoring-and-licences,[(8, 0.73251155561540648), (17, 0.051642830428759431), (18, 0.051351331748921578)]
/government/publications/visits-to-the-us-and-canada,[(5, 0.58420420624891878), (16, 0.09839105393906887), (7, 0.09564982045325876)]
/government/publications/climate-change-risk-assessment-modelling,[(6, 0.87574377242151336), (19, 0.023395419967004158)]
/government/publications/cost-of-compliance-with-eirs,[(17, 0.8015432108112972), (10, 0.034111378083732373)]
/government/publications/pilot-badger-cull-costs,[(18, 0.74696184139911348), (10, 0.075382338391433962)]
/government/publications/pig-movement-database,[(11, 0.75922700756851147), (6, 0.060878870395892341), (13, 0.027993141283911015)]
/government/news/military-support-flood-relief-operation-in-somerset,[(13, 0.75752787222978091), (4, 0.050463992372196842), (5, 0.048945406314667324)]
/government/news/armed-forces-continue-flood-relief-work,[(13, 0.82182804994070913), (4, 0.053274269272757663), (7, 0.030967064256708584)]
/government/news/military-support-urgent-flood-defence-inspections,[(13, 0.79144829425848284), (4, 0.079717256778528672), (6, 0.027771807283577605)]
/government/publications/report-into-gassing-badgers-in-the-1980s,[(12, 0.76655349221686098), (10, 0.038596122563620945), (17, 0.026876637627950638)]
/government/publications/visits-to-the-us-and-canada--2,[(6, 0.47123367864823595), (5, 0.12559171501534694), (16, 0.087034487973483607)]
/government/publications/wellington-boots,[(11, 0.50493262210945722), (17, 0.17537465710743877), (13, 0.058905666789669492)]
/government/publications/location-with-highest-no2,[(7, 0.84406757291863099)]
/government/publications/monitoring-humaneness-in-the-pilot-badger-culls,[(18, 0.80656621284230945), (16, 0.036216609435826587), (15, 0.030804767662735929)]
/government/news/reserves-deployed-to-bolster-flood-relief-efforts,[(13, 0.82535620566600776), (6, 0.063852523133846067), (4, 0.022677113968336094)]
/government/publications/costs-of-independent-expert-panel-iep-on-badger-culling-pilots,[(4, 0.65931910745254929), (5, 0.099844532735284347), (6, 0.084567445086382184)]
/government/publications/tb-edge-area-farmers-advice-workshop,[(6, 0.81678196253845592), (4, 0.035160095928978438), (11, 0.024403235398941948)]
/government/publications/minutes-of-first-atmosphere-and-local-environment-steering-group,[(12, 0.58377506717631), (19, 0.2066059354733531), (4, 0.022553875721323891)]
/government/publications/report-from-the-canal-and-river-trust-crt-protector,[(19, 0.80879039467296465), (7, 0.025965231600815406)]
/government/publications/supplier-spend-statements-over-25000-for-december-2013,[(6, 0.78853340669798244), (4, 0.030702813463471087), (10, 0.021943130557072168)]
/government/news/first-monthly-meeting-with-insurance-industry-on-flooding,[(6, 0.83783056086946239), (18, 0.044965757543654165), (4, 0.031764014924117921)]
/government/publications/nitrate-vulnerable-zones-consolidation-of-regulations,[(2, 0.73812821433941078), (8, 0.041308839606832723), (10, 0.038506434477990591)]
/government/publications/update-to-rfi-5835,[(1, 0.71375560108663683), (18, 0.068958246371567986), (5, 0.040070334774503294)]
/government/case-studies/yorkshire-wensleydale-pgi-cheese-on-trade-mission-to-export-to-the-middle-east,[(17, 0.70065865235716263), (0, 0.077220147498402378), (19, 0.064703112212541949)]
/government/news/military-to-assist-flood-recovery-work,[(13, 0.76091453402904263), (6, 0.094329311061398885), (4, 0.057174209453169846)]
/government/publications/secondments-from-external-organisations,[(11, 0.56386573101137794), (16, 0.14484149607876545), (7, 0.10381380098259672)]
/government/publications/royal-households-secondments,[(7, 0.67101660226772708), (4, 0.075591046279283022), (10, 0.060074639979867769)]
/government/news/pm-announces-details-of-flood-support-packages,[(4, 0.85211721724974776), (6, 0.028702439176855207), (5, 0.022851775295876245)]
/government/publications/tb-in-culled-badgers,[(4, 0.71717358055301295), (3, 0.10034918115327542), (7, 0.010137624490354619)]
/government/publications/marksman-training-providers,[(10, 0.3990274454291951), (15, 0.30241647101808089), (6, 0.016586449187527361)]
/government/publications/expenditure-on-life-coaching,[(0, 0.79557587643940997), (7, 0.023375494240269534), (6, 0.017465361480304507)]
/government/publications/database-software,[(9, 0.80203830286676259), (14, 0.036310700709616561), (19, 0.012033078145001793)]
/government/publications/circus-animals-applied-licenses,[(6, 0.57570289215725412), (16, 0.12633726385264665), (1, 0.083467025522077964)]
/government/publications/business-appointment-rules,[(0, 0.79425041474986802), (19, 0.037739885318489617), (7, 0.025364704797198077)]
/government/publications/job-title-grade-and-salary,[(7, 0.78579892584528166), (0, 0.05217249381237532)]
/government/publications/number-of-abuse-allegations,[(4, 0.78114989143481506), (12, 0.050528644370868257), (14, 0.04045796775969316)]
/government/publications/retention-payments-2012-to-2013,[(4, 0.7745526661634019), (19, 0.041249711500910183), (10, 0.026796459703437983)]
/government/publications/spend-on-business-coaching,[(0, 0.7153965383061508), (4, 0.094113833505400493), (17, 0.010582757140262772)]
/government/publications/external-media-training-courses,[(11, 0.76077759481933604), (4, 0.10345297250292175), (17, 0.024035953085472371)]
/government/publications/research-misconduct,[(4, 0.79777543859192024), (16, 0.05919866462167734)]
/government/publications/services-for-deaf-people,[(3, 0.78593872684568855), (7, 0.071061251532755845), (0, 0.016210465596224782)]
/government/publications/staff-bonuses-2012-to-2013,[(3, 0.54840264884221024), (10, 0.20408498779235934), (18, 0.072245491964486444)]
/government/publications/apprenticeships-and-work-experience,[(5, 0.74829677526630678), (17, 0.049010837846072824), (14, 0.044888638678702908)]
/government/publications/social-media-training-since-may-2010,[(4, 0.73864118350053332), (5, 0.013755727425551399), (0, 0.013755727329484969)]
/government/publications/twitter-training-since-may-2010,[(3, 0.42126193675341894), (4, 0.21498358075252441), (13, 0.10897185726489009)]
/government/publications/ministerial-television-training-since-may-2010,[(4, 0.75740955030953006), (19, 0.032299961768004315), (6, 0.011682827025512984)]
/government/publications/secondments-from-private-sector-companies,[(7, 0.84494632252741797), (0, 0.017468822519375829)]
/government/publications/experiments-conducted-on-badgers,[(4, 0.56299992576079494), (11, 0.20088276650582496), (13, 0.056865777776904387)]
/government/publications/seconded-staff-from-nfu-1-august-2008-to-31-july-2013,[(7, 0.71184911641203574), (5, 0.068273061183538306), (17, 0.042764606748634824)]
/government/publications/tb-testing-in-culled-badgers,[(4, 0.6395602425959741), (7, 0.11022788084781886), (14, 0.077012029486511549)]
/government/publications/internships-2008-to-2013,[(5, 0.72345749297630868), (7, 0.042894260400761261), (0, 0.012980874181738711)]
/government/publications/experiments-on-badgers,[(18, 0.66749640781991937), (0, 0.10173504998987482), (4, 0.08881673312805638)]
/government/publications/experiments-on-wild-caught-badgers,[(11, 0.74033913322432721), (4, 0.093800504507578972), (17, 0.030533069207467612)]
/government/publications/number-of-badgers-culled,[(12, 0.57130099603460516), (14, 0.16928984535262029), (4, 0.014411620232105279)]
/government/publications/compliance-with-ec-zoos-directive,[(8, 0.76482524500135374), (6, 0.084179689542605671), (10, 0.030952942928916344)]
/government/publications/food-aid-research-report,[(4, 0.79448656645602977), (2, 0.036001494755063944), (0, 0.031300619686599848)]
/government/publications/badger-cull-numbers-and-costs,[(18, 0.58986349132174842), (0, 0.091116893664782206), (7, 0.084403138105390602)]
/government/publications/ill-health-absence,[(7, 0.73679003929285336), (5, 0.071350430421207603), (8, 0.025598834288428796)]
/government/publications/senior-staff-pensions,[(10, 0.72652354501543603), (7, 0.078824246827086428), (13, 0.03959721107778115)]
/government/publications/business-appointment-rules-since-2005,[(0, 0.76714082395633076), (19, 0.042501935832132597), (7, 0.034287053448302136)]
/government/publications/business-appointment-rules--2,[(0, 0.79133097840386291), (4, 0.041020284640090367), (15, 0.032047201042336916)]
/government/publications/secondments-from-external-organisations--2,[(11, 0.63661451929615198), (16, 0.10995569799654226), (7, 0.098708666859976299)]
/government/publications/trade-union-activity,[(3, 0.79166324067318727), (4, 0.073762487397349044), (17, 0.025809282164520379)]
/government/publications/equality-issues-and-employment-legislation,[(19, 0.76532542226513323), (17, 0.074491641954482893)]
/government/publications/regulation-of-landfilling-of-asbestos-waste,[(9, 0.80232107586503665), (7, 0.043746856095911009), (10, 0.025029407100729827)]
/government/consultations/eu-and-uk-action-on-environment-and-climate-change-review,[(1, 0.3766813057011868), (15, 0.25525717660054331), (2, 0.174170789408089)]
/government/speeches/backing-the-business-of-british-farming,[(0, 0.73585792066070532), (6, 0.036771471381280396), (4, 0.035119631751357454)]
/government/publications/energy-from-waste-a-guide-to-the-debate,[(2, 0.72774389330547273), (14, 0.10890261606287532), (0, 0.036618153771437477)]
/government/news/new-environmental-scheme-for-farmers-to-prioritise-biodiversity,[(0, 0.72266762314287036), (4, 0.05669754998557263), (19, 0.037119150817470005)]
/government/publications/marine-conservation-zones-february-2014-update,[(12, 0.75581406490019265), (7, 0.1032530734350374), (6, 0.014155443372895248)]
/government/publications/small-claims-against-defra,[(18, 0.79815951934472629), (0, 0.053933881628256387), (9, 0.016335288650457077)]
/government/publications/property-plant-and-equipment-assets,[(5, 0.77550945000638749), (7, 0.073536350344678827)]
/government/publications/research-and-development-rd-costs,[(4, 0.79194819923419091), (8, 0.026639507472208852), (10, 0.010078462184581411)]
/government/publications/levels-of-tb-in-badgers,[(4, 0.6577462833816009), (2, 0.075309729596054129), (3, 0.069627141733931933)]
/government/publications/questions-on-outcome-of-badger-cull-pilot,[(0, 0.83758460224697417), (7, 0.035919751084268856)]
/government/publications/national-badger-survey,[(5, 0.7615024189082561), (10, 0.045924672546569539), (1, 0.042909678618374081)]
/government/publications/cash-losses-in-2012-to-2013,[(11, 0.64993090177216328), (10, 0.068101524158039425), (0, 0.067871649213884902)]
/government/publications/harrods-extra-virgin-olive-oil,[(18, 0.84945964520148509), (6, 0.017917357410079708), (17, 0.011921715165578094)]
/government/publications/household-food-security-in-the-uk-a-review-of-food-aid,[(16, 0.51627827322265873), (12, 0.20835603122665056), (5, 0.060853743887936712)]
/government/publications/consultancy-spend-between-2011-to-2012-and-2012-to-2013,[(8, 0.5605578322821011), (4, 0.17036184652164224), (16, 0.069605669563416003)]
/government/publications/thames-tideway-tunnel,[(8, 0.60134743706471783), (7, 0.22665102448300128)]
/government/publications/consultancy-subcontracting-publicity-and-promotion-spending,[(8, 0.73768587455848378), (2, 0.059850261454317641), (10, 0.031196295423268246)]
/government/publications/intangible-impairments,[(4, 0.79393322809377997), (1, 0.019159166459017978), (6, 0.010392720622571277)]
/government/news/eric-pickles-update-following-27-february-cobr-meeting,[(4, 0.82831575924226242), (13, 0.037037360633885283), (0, 0.03228635323548746)]
/government/news/transfer-of-energy-using-products-work-to-decc,[(8, 0.67982393487493864), (17, 0.072649155815386182), (10, 0.071016979479951864)]
/government/publications/somerset-drainage-boards-consortium-sdbc,[(18, 0.78231392435249025), (17, 0.03162857616931132), (9, 0.027694667121161975)]
/government/consultations/dangerous-dogs-maximum-prison-sentences-for-dog-attacks,[(7, 0.66463747286452879), (19, 0.13009006359128353), (16, 0.081307307812332891)]
/government/speeches/machinery-of-government-change-energy-using-products-policy,[(8, 0.75574968988450886), (6, 0.082387171769961062), (17, 0.039210898276691407)]
/government/publications/benzoapyrene-data-in-london,[(6, 0.83189886185605055), (1, 0.031702721662361773), (10, 0.019587322338977722)]
/government/publications/briefing-notes-on-visit-to-somerset-levels-january-2014,[(12, 0.76683831832817628), (1, 0.053175739076956247), (17, 0.040791935842457931)]
/government/publications/staff-turnover-in-2010-2011-2012-and-2013,[(16, 0.77257678315595701), (10, 0.011969643119879162), (17, 0.011969643025048661)]
/government/publications/trade-union-accommodation-and-costs,[(3, 0.71034122004402223), (10, 0.087825916785043909), (7, 0.054514567946225438)]
/government/news/apprenticeships-in-food-and-drink-sector-praised,[(0, 0.81211167703536191), (5, 0.054692612381030431), (6, 0.024386443566621757)]
