/government/news/13-million-in-new-research-could-mean-a-sweeter-deal-for-scottish-berry-producers,[(11, 0.6031700577478365), (0, 0.1480101487785285), (5, 0.096440900379689026)]
/government/publications/town-and-village-green-applications,[(18, 0.66838852433113849), (5, 0.15366453735431829), (9, 0.074322969254005944)]
/government/publications/walsworth-common-playground,[(8, 0.7498039554980096), (5, 0.09421139947697349)]
/government/publications/promotions-within-defra-from-2010-to-2015,[(5, 0.82040218706940182)]
/government/publications/farm-practices-survey-topic-timeline,[(12, 0.62130910218267743), (5, 0.26973795914238163), (0, 0.026567681731581125)]
/government/publications/hospitality-register-7-april-2014-to-8-april-2015,[(18, 0.65116948995680279), (7, 0.11500714824426533), (14, 0.072542707804820736)]
/government/publications/sickness-absence-from-2010-to-2015,[(6, 0.81332668204658987), (7, 0.038185065042247897), (5, 0.031293256878422875)]
/government/publications/changes-to-departmental-recruitment-practices-since-may-2010,[(6, 0.69391648337754419), (5, 0.13155624598965243), (0, 0.031805018925814207)]
/government/publications/fisheries-reform-proposals,[(13, 0.69397879586621591), (5, 0.096781161895405796), (3, 0.062846593316852259)]
/government/publications/advice-on-the-welfare-of-farm-animals-at-slaughter,[(1, 0.72060676680428037), (5, 0.07816942704482141), (6, 0.039805303437578349)]
/government/publications/wide-area-network-wan-information-for-2014-to-2015,[(14, 0.7654910917772384), (5, 0.08223566659741445), (9, 0.039696454715020417)]
/government/publications/list-of-defra-research-projects,[(6, 0.78796989746932278), (5, 0.077692938714310655), (16, 0.020744402066113801)]
/government/publications/lumpy-skin-disease-in-turkey,[(5, 0.71396464651374769), (3, 0.16514878955123782)]
/government/publications/qualitative-risk-assessment-highly-pathogenic-avian-influenza-from-the-usa,[(2, 0.45421636736793503), (3, 0.35882483607797194), (5, 0.065625355898216872)]
/government/publications/qualitative-risk-assessment-risk-of-entry-of-bluetongue-virus-btv-4-to-the-uk,[(16, 0.60950643292188389), (8, 0.1823519807716783), (3, 0.065061567538714782)]
/government/publications/the-waterways-ombudsman,[(3, 0.70775784142162046), (8, 0.1135675831480854), (5, 0.07056765082389034)]
/government/publications/export-of-pig-meat-and-offal-to-china-in-2011-to-2012,[(0, 0.65898170976448223), (7, 0.20975756500940584), (5, 0.014213685547874236)]
/guidance/special-nature-conservation-orders-consent-and-stop-notices,[(9, 0.79801614544244293), (5, 0.087964075284188314), (16, 0.02403851951923373)]
/government/publications/10-most-visited-websites,[(6, 0.66717178516754305), (5, 0.18348912333978182)]
/government/news/rpa-support-for-late-bps-applications,[(3, 0.74798686295679373), (7, 0.12762325970604349), (5, 0.044993462457227539)]
/government/publications/government-major-projects-portfolio-data-for-defra-2015,[(4, 0.85467734352642333), (5, 0.0775934917517805), (16, 0.015767925809731666)]
/government/publications/government-major-projects-portfolio-data-for-defra,[(4, 0.85467762974498984), (5, 0.077593455668584915), (16, 0.015767858452570189)]
/government/collections/land-under-environmental-management,[(16, 0.82233623430877512), (5, 0.099685789707510145), (9, 0.010047219920670531)]
/government/speeches/environment-secretary-speech-on-the-future-of-food-and-farming,[(0, 0.77562984150024394), (16, 0.14822598365247824), (5, 0.029606402916608692)]
/government/publications/cpet-timber-and-woodfuel-newsletter-issue-7,[(15, 0.67596899816560607), (11, 0.14384472759334027), (5, 0.038031511666057241)]
/guidance/buying-a-cat-or-dog,[(5, 0.87606026456420716), (7, 0.064584003928293443), (16, 0.010147948247348456)]
/government/publications/bovine-tb-information-note-0215-online-tb-breakdown-map,[(2, 0.65590452675678956), (5, 0.1099726792996306), (16, 0.090223370950585247)]
/government/statistics/campaign-for-the-farmed-environment-survey-of-land-managed-voluntarily-in-201415-england,[(14, 0.74188624935605385), (5, 0.14451899326984713), (7, 0.040888718139372664)]
/government/statistics/survey-of-land-managed-under-the-campaign-for-farmed-environment-2011-12-crop-year-england,[(10, 0.39077762540949984), (16, 0.3642910134928809), (5, 0.17564833399798049)]
/government/news/a-boost-for-bees-900-million-countryside-stewardship-scheme,[(7, 0.88729784626740482), (16, 0.037942348020309012), (5, 0.02065199334541146)]
/government/publications/flood-reinsurance-scheme-ministerial-direction,[(1, 0.66323266176833906), (5, 0.10537053964157532), (7, 0.054413218734811405)]
/government/publications/draft-shale-gas-rural-economy-impacts-paper,[(14, 0.6417332219767039), (0, 0.12293157144892079), (5, 0.10495186958792653)]
/government/news/bps-2015-closes-in-10-days-warns-rpa,[(3, 0.82794238593176428), (7, 0.096739955529811267), (5, 0.019231229200032122)]
/government/news/environment-secretary-unveils-vision-for-open-data-to-transform-food-and-farming,[(16, 0.85992454147168962), (0, 0.04998494989107953), (5, 0.04219118511496605)]
/government/news/food-hubs-to-drive-rural-food-revolution,[(16, 0.85619202918992054), (0, 0.066314285237125001), (7, 0.027453808594177061)]
/government/news/new-permanent-secretary-for-defra,[(6, 0.72608256681797223), (5, 0.070758244016580124), (0, 0.052663001642078808)]
/government/news/british-pigs-will-flyto-china,[(0, 0.91842026011101041), (7, 0.026601863359610439), (5, 0.016120563532134188)]
/government/collections/eu-f-gas-regulation-guidance-for-users-producers-and-traders,[(3, 0.82607275754218934), (5, 0.05629329064286092), (7, 0.049010641745012948)]
/government/publications/the-mercury-export-and-data-enforcement-regulations-2010-guidance-notes,[(15, 0.6554305425996575), (5, 0.17787962505696914), (11, 0.04884784097917632)]
/government/publications/foot-and-mouth-disease-control-strategy-for-great-britain,[(1, 0.53976083402195085), (8, 0.13447538286041502), (5, 0.10957996503132358)]
/government/statistics/june-2015-farming-and-food-brief,[(6, 0.88642196063238987), (5, 0.03627848691038997), (0, 0.022858636104944059)]
/government/publications/countryside-stewardship-building-maintenance-plan-and-log,[(11, 0.65023959030690481), (7, 0.16330620838294177), (16, 0.039701267068942517)]
/government/publications/countryside-stewardship-farm-visit-evaluation,[(16, 0.73575106309064897), (7, 0.15702233934248286), (8, 0.020027766617122505)]
/government/publications/countryside-stewardship-hs6-and-hs7-structural-maintenance-plan-and-record-forms,[(12, 0.56898265926581049), (7, 0.12057014828668429), (16, 0.094525715675225622)]
/government/publications/countryside-stewardship-ponds-for-wildlife-and-historic-interest-assessment,[(15, 0.67559508813146885), (7, 0.13402049624801401), (5, 0.092412799650364155)]
/government/collections/shale-oil-gas-and-fracking,[(6, 0.77390197644538894), (5, 0.12810479460769519), (0, 0.032093857112542576)]
/government/news/final-call-for-basic-payment-scheme-claims,[(7, 0.58434546162782097), (3, 0.34378883020887802), (5, 0.017055477224534672)]
/government/news/farmers-to-have-say-on-extending-tax-averaging,[(7, 0.91126365618145044), (5, 0.023274098888613419), (0, 0.012633376985758019)]
/government/publications/cpet-sustainable-palm-oil-newsletter-july-2015,[(16, 0.77470636624299394), (3, 0.1112775996107408), (5, 0.024586086049992614)]
/government/statistics/organic-farming-statistics-2014,[(4, 0.67432900928033734), (5, 0.25511521984329977)]
/guidance/agricultural-labour-rights-for-workers-and-employers,[(7, 0.89712997317006027), (3, 0.016267029841097236), (8, 0.016034098315851095)]
/government/consultations/commons-council-establishment-order-bodmin-moor,[(3, 0.66477728101867628), (5, 0.22775318422978377), (0, 0.013888636957057221)]
/government/news/amendments-to-hunting-act-proposed,[(10, 0.72635738787021598), (5, 0.11282434079149509), (7, 0.067407148645231299)]
/government/publications/countryside-stewardship-farm-facts-template,[(18, 0.39966970470917623), (16, 0.32572580734537981), (7, 0.15926062730391383)]
/government/consultations/planning-application-process-statutory-consultee-arrangements,[(13, 0.57950730419413676), (5, 0.15833048104909939), (8, 0.060196482895613579)]
/government/news/basic-payment-scheme-claims-window-closes,[(11, 0.59002901076801628), (3, 0.19651849161374049), (7, 0.10671072803047703)]
/guidance/cattle-health,[(8, 0.78283137287610838), (5, 0.094068267080454723), (7, 0.059167077155101659)]
/government/news/government-chemist-staff-behind-virtual-food-authenticity-network,[(15, 0.73474848184218799), (5, 0.095484744438693092), (7, 0.05034399611556041)]
/guidance/intensive-farming-risk-assessment-for-your-environmental-permit,[(9, 0.77855768388768332), (5, 0.10991348231669036), (7, 0.056771797581110388)]
/government/news/industry-kick-starts-work-on-great-british-food-and-farming-plan,[(0, 0.90929398543799134), (7, 0.030938448560323795), (5, 0.01196807504293038)]
/government/publications/natterjack-toads-apply-for-a-mitigation-licence,[(0, 0.78109922707205504), (4, 0.091215364673814581), (16, 0.046341683986989804)]
/government/publications/otters-apply-for-a-mitigation-licence,[(0, 0.73508072648367107), (4, 0.092857790577936639), (16, 0.057349520343520463)]
/government/publications/smooth-snakes-and-sand-lizards-apply-for-a-mitigation-licence,[(0, 0.73287814803494911), (4, 0.08486404615729598), (16, 0.083877980579144529)]
/government/publications/a-coastal-concordat-for-england,[(15, 0.63033504533539342), (5, 0.18895018826386994), (7, 0.041745137209583616)]
/government/publications/wild-birds-apply-for-a-licence-to-disturb-them-for-science,[(4, 0.74178857586209535), (8, 0.06621896889717245), (17, 0.045220604936128048)]
/government/publications/protected-plants-apply-for-a-licence-to-take-them,[(2, 0.46089136631259014), (17, 0.2498737473131592), (5, 0.12001320341889642)]
/government/statistics/countryside-maintenance-and-management,[(7, 0.71992611767185288), (5, 0.20380660812549437)]
/government/statistics/animal-health-and-welfare-practices-on-farm,[(16, 0.43425118792160744), (5, 0.40798260306287948), (7, 0.049787876654363239)]
/government/publications/wild-birds-licence-to-disturb-kill-or-take-for-science,[(4, 0.78845412360664291), (17, 0.071257307003575035), (5, 0.046798489996515577)]
/government/publications/european-protected-species-apply-for-a-licence-to-possess-them,[(11, 0.70008657532903018), (16, 0.077696408097550421), (17, 0.076706672599632472)]
/government/publications/licence-to-sell-protected-plants-and-animals,[(4, 0.65755202505995081), (17, 0.12296365977669231), (5, 0.082146521592689398)]
/government/publications/single-use-plastic-carrier-bag-charges-artwork-for-retailers,[(12, 0.6745025262906883), (17, 0.072535474401172986), (7, 0.062849446568192066)]
/government/news/review-into-regulation-and-enforcement-in-waste-sector-launches,[(8, 0.80154418196009292), (5, 0.092917809090205472), (7, 0.027875189922564061)]
/government/publications/catchment-restoration-fund-environment-agency-summary-report-2014-to-2015,[(9, 0.79773397771312038), (5, 0.072457493420260102), (7, 0.019224771947992852)]
/guidance/avian-influenza-bird-flu-and-newcastle-disease-prevention-join-the-compartmentalisation-scheme,[(3, 0.66043439855481667), (5, 0.12202647428012235), (7, 0.07976361781988861)]
/government/publications/ahwbe-register-of-interests,[(7, 0.84925258263586856), (5, 0.022388699038039587)]
/government/news/environment-secretary-calls-for-fewer-inspections-to-make-cap-simpler-for-farmers,[(3, 0.750663086376402), (7, 0.098824964151576072), (5, 0.072247852793267675)]
/government/news/new-chief-inspector-of-drinking-water-appointed,[(9, 0.69724617177000492), (5, 0.11404709048749125), (16, 0.075984553807809135)]
/government/news/garden-of-england-cultivates-the-future-for-fruit,[(15, 0.69308317066905878), (5, 0.084399337535060528), (16, 0.067638016412901042)]
/government/publications/foi-on-draft-shale-gas-rural-economy-impacts-paper,[(0, 0.85444153220758456), (5, 0.043697213085683348)]
/guidance/business-development-grants-growth-programme,[(6, 0.75042930241012273), (7, 0.17701135173350235), (5, 0.020650183785472242)]
/government/news/environment-agency-board-appointments--3,[(4, 0.71279671166857361), (5, 0.2332039085902444), (11, 0.021579562274771553)]
/guidance/food-processing-grants-growth-programme,[(6, 0.66723348985811171), (7, 0.26537687758545436), (5, 0.026301780487880268)]
/government/news/24-million-growth-programme-for-rural-businesses-and-communities,[(7, 0.85861331600001145), (16, 0.040970001313846621), (0, 0.02107107482029499)]
/government/news/infrastructure-bill,[(14, 0.60326023027159525), (5, 0.11786352113708409), (0, 0.074442426440510606)]
/guidance/applying-for-grants-growth-programme,[(12, 0.60646599841048721), (7, 0.19541841217868372), (5, 0.083204461918898326)]
/government/news/500000-flooding-support-for-rural-communities,[(17, 0.63219236842441251), (8, 0.17470676672425892), (5, 0.061825744390760447)]
/guidance/assess-the-impact-of-air-emissions-on-global-warming,[(12, 0.6435959579491578), (5, 0.16675445896291324), (0, 0.082058929346759277)]
/government/publications/science-advisory-council-sac-handbook,[(8, 0.49166091364950221), (11, 0.36065815960656922), (5, 0.050692807386498985)]
/government/statistics/horticulture-statistics-2014,[(18, 0.66732205751450657), (5, 0.23706666321513001), (0, 0.027903797481015184)]
/government/publications/wild-birds-apply-for-a-licence-to-disturb-them-for-photography,[(4, 0.75542609007876116), (8, 0.060711193359629018), (17, 0.044855840469884528)]
/government/publications/fishing-focus-issue-37-summer-2015,[(14, 0.70898531041448598), (3, 0.12195802748329451), (5, 0.072743765669118887)]
/government/statistics/july-2015-farming-and-food-brief,[(6, 0.85257061834961978), (5, 0.049039413899086011), (7, 0.02682976195191589)]
/government/statistics/uk-and-england-soil-nutrient-balances-2014,[(18, 0.66745759089928169), (5, 0.25230484823436233)]
/government/publications/woodland-management-plans-and-tree-health-support-request-a-map,[(10, 0.45440550439316568), (7, 0.42410395291988073), (5, 0.021609301390820061)]
/government/publications/woodland-management-plans-and-tree-health-support-change-ownership,[(7, 0.89043306461881744), (5, 0.017216835918582241), (6, 0.016812889066823392)]
/government/news/young-people-given-a-voice-in-future-of-national-park,[(11, 0.79759237097663649), (16, 0.073007533713712769), (8, 0.046684146008622439)]
/government/publications/woodland-management-plans-and-tree-health-support-change-an-agreement,[(7, 0.90941677117428432), (11, 0.011547595066012871)]
/guidance/woodland-management-plans-and-tree-health-support-prepare-a-map,[(7, 0.84765620251394236), (5, 0.045744181297330856), (16, 0.036641555425303556)]
/government/news/prime-minister-one-nation-government-backs-british-farmers,[(1, 0.56892950670507281), (0, 0.18631610526039291), (7, 0.074345124268099944)]
/government/publications/bats-licence-to-disturb-or-take-bats-for-science-or-conservation,[(17, 0.77597359540982358), (5, 0.073838994512437819), (4, 0.055251036908024936)]
/government/publications/european-protected-species-apply-for-a-mitigation-licence,[(0, 0.62435397774033297), (16, 0.24960540653428379), (4, 0.039912022281717099)]
/government/publications/cost-of-managing-shared-services-connected-limited-services,[(16, 0.59399172250889987), (0, 0.20949501517507846), (7, 0.049062135146219391)]
/government/news/new-protections-for-sea-bass,[(14, 0.63799021205203987), (3, 0.15572407399716848), (5, 0.11015005974832165)]
/guidance/bat-roosts-use-of-chemical-pest-control-products-and-timber-treatments-in-or-near-them,[(5, 0.89009823291208079), (16, 0.022439017713815391), (17, 0.020609950607306939)]
/government/publications/protected-food-name-birmingham-balti-tsg,[(12, 0.81959985362507493), (7, 0.11362653882472978), (16, 0.011229948977000243)]
/government/publications/future-of-rural-communities-discussion-paper,[(7, 0.86074397144508497), (0, 0.033200530140299202), (5, 0.025102882093304732)]
/government/consultations/retail-exits-reform-how-we-plan-to-implement-new-regulations,[(19, 0.60883672169309344), (5, 0.1485651307734753), (0, 0.063620517730166998)]
/government/news/gin-exports-set-to-increase-as-drink-experiences-uk-revival,[(6, 0.70835219379407399), (0, 0.18786793060260382), (5, 0.031439737967253627)]
/government/news/uk-boosts-global-efforts-against-illegal-wildlife-trade,[(10, 0.76664240826187802), (5, 0.063693485604184613), (16, 0.053650254184296739)]
/government/statistics/historic-farmers-intentions-survey-results,[(17, 0.59265223480205786), (0, 0.15272950672577779), (5, 0.14013752137781479)]
/government/publications/growth-programme-application-form-and-guidance,[(11, 0.42475467620571189), (7, 0.39273030364260808), (5, 0.059747783591664057)]
/government/statistics/farming-statistics-provisional-arable-crop-areas-as-at-1-june-2015-england,[(1, 0.47704604365251624), (3, 0.24231877092585602), (5, 0.19687457996052365)]
/government/collections/growth-programme-grants-for-the-rural-economy,[(5, 0.74266190720887937), (7, 0.15095652828066616), (6, 0.030822039433558865)]
/government/publications/climate-adaptation-reporting-second-round-pd-teesport-ltd,[(0, 0.90031857067416132), (5, 0.025662496762737515)]
/government/publications/gulls-licence-to-control-them-to-conserve-other-birds,[(8, 0.48826469169595266), (4, 0.31388542037416212), (5, 0.059699326992757672)]
/government/publications/wild-birds-apply-for-a-licence-to-kill-wild-birds-for-falconry,[(4, 0.79345400892036233), (17, 0.078717552409522995), (5, 0.052381840873110201)]
/government/statistics/farm-energy-use,[(7, 0.41085570269022786), (5, 0.40037934962936916), (3, 0.097161634209149209)]
/government/statistics/balance-sheet-analysis-and-farming-performance-england-201011-20122013,[(3, 0.81963645774972815), (5, 0.094872207855731958), (0, 0.023749001668486595)]
/government/statistics/family-food-2011,[(19, 0.74418076502542507), (5, 0.20782171619581943)]
/government/statistics/family-food-2012,[(19, 0.7441807650649005), (5, 0.20782171615634171)]
/government/statistics/family-food-2013,[(19, 0.74105924371187204), (5, 0.18872635074011032), (8, 0.014558378944730723)]
/government/news/suspect-case-of-avian-flu-bird-flu-at-lancashire-farm,[(3, 0.80745297756286227), (5, 0.09063221580659829), (8, 0.041300890132840766)]
/government/statistics/farm-household-income-and-household-composition-201213,[(4, 0.64573724586378767), (5, 0.27880407324188472)]
/government/publications/towards-a-one-nation-economy-a-10-point-plan-for-boosting-rural-productivity,[(0, 0.83021086769325958), (5, 0.083297650226608164), (8, 0.016110616586036415)]
/government/news/new-plan-will-boost-starter-homes-in-rural-areas,[(5, 0.88297890426086401), (0, 0.030950347199656218), (7, 0.020483429082635358)]
/government/publications/the-great-britain-invasive-non-native-species-strategy,[(17, 0.54127742992823002), (5, 0.14655572148054738), (16, 0.12104877737480212)]
/government/news/koi-herpesvirus-outbreak-confirmed-in-west-yorkshire,[(16, 0.77985919774197399), (5, 0.096618337022214951), (8, 0.055168374219421265)]
/guidance/sheep-and-goats-types-and-combinations-of-identifier,[(12, 0.72471150843222976), (5, 0.1439565842610378), (7, 0.047479948843785709)]
/guidance/sheep-and-goat-keepers-how-to-keep-a-holding-register,[(5, 0.88670508782409718), (7, 0.038948547518253371), (8, 0.022389089924012801)]
/government/publications/sheep-and-goat-holding-register,[(6, 0.65612908806634906), (5, 0.19274751509316251), (7, 0.091606122887227914)]
/guidance/sheep-and-goat-keepers-how-to-identify-your-animals,[(12, 0.67136435401452488), (5, 0.18632196185958555), (7, 0.051863020859242541)]
/guidance/pig-keepers-identify-animals-before-moving-them,[(18, 0.72953233048569366), (7, 0.13144336354869587), (5, 0.060788020942633872)]
/government/publications/cpet-sustainable-palm-oil-newsletter-issue-7,[(12, 0.6175791322103048), (3, 0.21416015490163393), (16, 0.065115328156291188)]
/government/news/industry-negotiations-result-in-channel-scallop-deal,[(8, 0.87235682009118731), (5, 0.053754754661484966), (3, 0.021016852992874108)]
/government/statistics/pesticide-usage-survey-orchards-in-the-united-kingdom-2014,[(14, 0.56937107077413796), (5, 0.20714977411651875), (17, 0.078379989654827509)]
/government/publications/farm-animal-welfare-committee-fawc-opinion-on-calf-nutrition,[(1, 0.77507543478182017), (5, 0.099976110274406824), (16, 0.035962527380545867)]
/government/publications/countryside-stewardship-facilitation-fund-claim-a-grant-and-record-progress,[(19, 0.46569624536300397), (7, 0.34123537817247634), (13, 0.077713538850050723)]
/government/consultations/waste-crime-improving-enforcement-powers-to-reduce-persistent-non-compliance-at-waste-handling-sites,[(5, 0.87043168672820115), (13, 0.033141470218867056), (11, 0.031961838314832132)]
/government/consultations/batteries-and-packaging-waste-reducing-the-burden-for-producers,[(11, 0.86480195789536252), (5, 0.040947272277323664), (7, 0.020362489380842584)]
/government/consultations/cites-changing-the-control-of-trade-in-endangered-species-regulations-in-uk,[(10, 0.61904358099031176), (5, 0.15269299812312617), (16, 0.078935274594139501)]
/government/statistics/farm-labour-profiles-from-the-england-and-uk-farm-structure-survey,[(2, 0.6363982585956971), (5, 0.20082725143739569), (7, 0.069089864750701391)]
/guidance/flood-risk-management-information-for-flood-risk-management-authorities-asset-owners-and-local-authorities,[(4, 0.66995712444055777), (5, 0.085579131312772977), (11, 0.066085047206806941)]
/government/publications/advice-to-natural-england-on-setting-minimum-and-maximum-numbers-of-badgers-to-be-culled-in-2015,[(5, 0.85419426836893209), (6, 0.058205529855122368)]
/government/consultations/marine-licensing-changing-how-some-cases-are-decided,[(14, 0.58546730178703354), (5, 0.13120364802105597), (9, 0.10079767700397599)]
/government/publications/countryside-stewardship-common-land-and-shared-grazing-supplement,[(13, 0.58515662690707981), (7, 0.30792891657848986), (5, 0.022814019973615811)]
/government/news/growth-programme-8-million-funding-for-rural-businesses,[(7, 0.74720288569923987), (16, 0.12820531946268576), (5, 0.072268282111987561)]
/government/consultations/application-to-register-the-name-darnibole-as-a-wine-protected-designation-of-origin-pdo-product,[(16, 0.67818128266070243), (7, 0.17470204202348982), (12, 0.047903564475998105)]
/government/publications/badger-cull-pilot-costs-year-2,[(6, 0.87716892612170794), (5, 0.016367030527726895)]
/guidance/poultry-health,[(5, 0.74249583223883575), (8, 0.09041666783094536), (7, 0.059498305169607656)]
/government/publications/use-of-neonicotinoids-in-autumn-2015-planting-season,[(1, 0.57625091747080293), (17, 0.13506828103982654), (5, 0.072201741568607411)]
/government/statistics/august-2015-farming-and-food-brief,[(6, 0.85662434461173931), (5, 0.051992910670117867), (7, 0.015033311873095052)]
/government/news/uk-seafood-topping-worlds-menus,[(19, 0.70856837561227914), (0, 0.12615671666020839), (16, 0.077866405700151298)]
/government/statistics/april-2014-farming-and-food-brief,[(6, 0.87804372827401411), (5, 0.047201082074012829), (7, 0.014408371457435887)]
/government/statistics/january-2014-farming-and-food-brief,[(6, 0.87244221163574864), (5, 0.058762556182534433), (7, 0.011714497474381257)]
/government/statistics/february-2014-farming-and-food-brief,[(6, 0.86225882958871569), (5, 0.056079836172758232), (8, 0.016456222510166606)]
/government/statistics/may-2014-farming-and-food-brief,[(6, 0.79599270096373853), (5, 0.061814447811984412), (1, 0.04810479087959707)]
/government/statistics/june-2014-farming-and-food-brief,[(6, 0.86761354263782675), (5, 0.046317770023919361), (7, 0.028109102142676999)]
/government/publications/thames-tideway-tunnel-government-support-package-contract-documents,[(0, 0.87532550907569617), (5, 0.030819131419012911), (7, 0.020995426229918075)]
/government/publications/product-specification-traditional-ayrshire-dunlop-cheese-pgi,[(12, 0.69508413369298927), (17, 0.14877325944733033), (7, 0.076540656564071691)]
/government/publications/protected-food-name-kentish-ale-pgi,[(12, 0.78094796976002867), (7, 0.15018158711330937)]
/government/publications/protected-food-name-kentish-strong-ale-pgi,[(12, 0.838645775087967), (7, 0.084041799351219471), (5, 0.011224184202044019)]
/government/publications/protected-food-name-rutland-bitter-pgi,[(12, 0.83861707447929545), (7, 0.051126480760672111), (16, 0.024419870615422386)]
/government/publications/protected-food-name-beacon-fell-traditional-lancashire-cheese-pdo,[(7, 0.60054932306571229), (12, 0.28117336309031932), (8, 0.028805094697501595)]
/government/publications/protected-food-name-bonchester-cheese-pdo,[(7, 0.51964835758107497), (12, 0.384007233271417), (5, 0.027141871753286341)]
/government/publications/protected-food-name-dorset-blue-cheese-pgi,[(12, 0.81089289203648762), (5, 0.074133984048965623), (0, 0.048032131572561969)]
/government/publications/protected-food-name-dovedale-pdo,[(7, 0.55330680521577602), (12, 0.35343299315662657), (5, 0.025107017923440833)]
/government/publications/protected-food-name-orkney-scottish-island-cheddar-pgi,[(12, 0.69395058003402366), (0, 0.20098158732569824), (7, 0.035652888044554576)]
/government/publications/protected-food-name-single-gloucester-pdo,[(7, 0.60486237674345189), (12, 0.31910407661347795)]
/government/publications/protected-food-name-staffordshire-cheese-pdo,[(7, 0.52904631946001435), (12, 0.33171996075782217), (13, 0.034943708493760307)]
/government/publications/protected-food-name-stilton-blue-cheese-pdo,[(7, 0.51832229473207048), (12, 0.3050812455819118), (0, 0.090742674640432799)]
/government/publications/protected-food-names-stilton-white-cheese-pdo,[(7, 0.57552303633160207), (12, 0.31690521608609012), (5, 0.022741986594053049)]
/government/publications/protected-food-name-swaledale-cheese-pdo,[(7, 0.50827778197890339), (12, 0.330284828058036), (5, 0.092006306949433084)]
/government/publications/protected-food-name-swaledale-ewes-cheese-pdo,[(7, 0.58347784797870539), (12, 0.30501652531526574), (5, 0.043243068856887563)]
/government/publications/protected-food-name-teviotdale-cheese-pgi,[(12, 0.85781620002139003), (5, 0.071455179678087163)]
/government/publications/protected-food-names-west-country-farmhouse-cheddar-cheese-pdo,[(7, 0.47439665220930222), (12, 0.31826469319653533), (2, 0.083392725616466157)]
/government/publications/protected-food-name-yorkshire-wensleydale-cheese-pgi,[(12, 0.86094423584384827), (5, 0.060836583467549131), (16, 0.012608501515410847)]
/government/publications/protected-food-name-gloucestershire-cider-pgi,[(12, 0.81382526826240897), (5, 0.11662654429252525)]
/government/publications/protected-food-name-gloucestershire-perry-pgi,[(12, 0.85553087635678582), (5, 0.075046183826745036)]
/government/publications/protected-food-name-herefordshire-cider-pgi,[(12, 0.84604077851396864), (5, 0.084387948585909991)]
/government/publications/protected-food-name-herefordshire-perry-pgi,[(12, 0.84959042379565308), (5, 0.080170102918507749)]
/government/publications/protected-food-name-worcestershire-cider-pgi,[(12, 0.82110100198215696), (7, 0.1099160285265622)]
/government/publications/protected-food-name-worcestershire-perry-pgi,[(12, 0.86202651168072519), (7, 0.067501736739564541)]
/government/publications/protected-food-name-arbroath-smokies-pgi,[(12, 0.85592020241149003), (7, 0.05358225887854607), (16, 0.024591196531424456)]
/government/publications/protected-food-name-fal-oysters-pdo,[(7, 0.50414862262468074), (12, 0.35628235136613673), (18, 0.035807777218774005)]
/government/publications/protected-food-name-isle-of-man-queenies-pdo,[(7, 0.62792880959831676), (12, 0.29753216227034524)]
/government/publications/protected-food-name-lough-neagh-eels-pgi,[(12, 0.69745214168998493), (5, 0.22923592281419636)]
/government/publications/protected-food-name-scottish-farmed-salmon-pgi,[(12, 0.80721061316408405), (5, 0.056266671093050474), (4, 0.039328146836163487)]
/government/publications/protected-food-name-scottish-wild-salmon-pgi,[(12, 0.8158934736662159), (5, 0.083039273007450551), (2, 0.035521292109534398)]
/government/publications/protected-food-name-traditional-grimsby-smoked-fish-pgi,[(12, 0.8178268585531433), (7, 0.11140772199263459)]
/government/publications/protected-food-name-whitstable-oysters-pgi,[(12, 0.81424654165521448), (7, 0.053463006330866279), (17, 0.026264839166856666)]
/government/publications/protected-food-name-isle-of-man-manx-loaghtan-lamb-pdo,[(7, 0.59133129089768588), (12, 0.30995136813973351), (5, 0.029201987308702472)]
/government/publications/protected-food-name-lakeland-herdwick-meat-pdo,[(7, 0.60634630980502946), (12, 0.31726686091556916)]
/government/publications/protected-food-names-orkney-beef-pdo,[(12, 0.53709489405753885), (7, 0.38946552694163217)]
/government/publications/protected-food-name-orkney-lamb-pdo,[(7, 0.50698004513147765), (12, 0.41943615063818157)]
/government/publications/protected-food-name-scotch-beef-pgi,[(12, 0.82158006811924922), (7, 0.10872757806111456)]
/government/publications/protected-food-name-scotch-lamb-pgi,[(12, 0.85384968096016467), (7, 0.076279366805936458)]
/government/publications/protected-food-name-traditionally-farmed-gloucestershire-old-spots-pork-tsg,[(12, 0.63756062984149342), (16, 0.18312973154876058), (7, 0.10695119777379503)]
/government/publications/protected-food-name-welsh-beef-pgi,[(12, 0.86949000688414901), (7, 0.064258821524432658)]
/government/publications/protected-food-name-west-country-beef-pgi,[(12, 0.86946189522866801), (7, 0.06428693319392173)]
/government/publications/protected-food-name-west-country-lamb-pgi,[(12, 0.68761058805758979), (5, 0.243589859727432)]
/government/publications/protected-food-name-armagh-bramley-apples-pgi,[(12, 0.71775575604406561), (5, 0.16546610922035912), (7, 0.048898354004290288)]
/government/publications/protected-food-name-fenland-celery-pgi,[(12, 0.8776929964037572), (7, 0.051600782499076639)]
/government/publications/protected-food-name-jersey-royal-potatoes-pdo,[(7, 0.6385499916054177), (12, 0.16869009562747111), (8, 0.11425386487054372)]
/government/publications/protected-food-name-new-season-comber-potatoescomber-earlies-pgi,[(12, 0.80621294027671642), (5, 0.061737618544536937), (17, 0.049262841084939113)]
/government/publications/protected-food-name-yorkshire-forced-rhubarb-pdo,[(7, 0.65787175482138038), (12, 0.2473125081326234), (16, 0.030492069167936838)]
